avg_monthly_income,income_tx_count,income_cv,income_gap_std_days,cash_deposit_share,max_income_share,avg_monthly_expense,expense_tx_count,category_entropy,essential_share,discretionary_share,large_expense_share,savings_rate,expense_income_ratio,balance_volatility,estimated_monthly_debt_payment,estimated_dti,debt_series_count,risk_tx_count,risk_amount_share,round_amount_share,tx_per_month,period_days,archetype,score
167935.26694494052,4,0.7769501443304128,32.770368653115085,0.9098699936932422,0.7827518038551657,156231.60208556027,27,0.3657613332655786,0.012163519896126171,0.04226899628840643,0.7746296608254893,0.06969152502801827,0.9303084749719818,71226.23562819524,7093.810161696782,0.04224133674091558,0.0,0.0,0.0,0.7434160297896352,12.91019633778867,90,passthrough_suspicious,6.16554654659609
106802.85787741092,4,0.04937075883619195,0.3278764898891886,0.09712775707551144,0.43088505583037645,75717.47636798557,33,1.7867639207647186,0.20423657834249592,0.4052472042655303,0.16883646918681433,0.29105383626630454,0.7089461637336955,7973.755925398292,18303.177542947935,0.17137348107254258,0.0,0.0,0.0,0.0543355515645043,25.810705705990728,90,stable_salaried,25.0
65615.32266603546,4,0.053203300008859034,14.480242127992277,0.21424375731102555,0.7237930772569922,66216.42898936865,50,1.4596161054866141,0.3972106124702062,0.3099098857351793,0.3576033966214397,-0.009161066331909492,1.0091610663319095,13474.249175248131,7820.097354791731,0.11918096318132804,1.0,6.0,0.19036854166164774,0.054665320899287884,48.37384616865352,90,risk_flags,10.794467548927754
18990.86336501431,1,0.34276139699878544,6.6535912372432815,0.1853118368160227,0.9833299865855263,15071.998661365296,41,0.9364534437782353,0.325555646196073,0.1039602455133882,0.1966977860040165,0.20635526823222236,0.7936447317677776,6959.2918191710805,0.0,0.0,0.0,0.0,0.0,0.30407197900320115,10.870197879700523,90,student_low_income,13.634863016476729
16903.000917064997,1,0.16854095420390566,5.283988422447757,0.09140326275266167,0.2780186180659192,14969.259062274215,37,1.3975114612639765,0.4722733004910722,0.16259102958434302,0.28562578962636326,0.11440228065292875,0.8855977193470712,2827.8749121112273,0.0,0.0,0.0,0.0,0.0,0.06728807133782483,20.743169933595187,90,student_low_income,23.910429218592448
319561.4887699575,3,0.9490967957206817,18.395233127103843,0.9950219840337853,0.8058273381855823,321153.131340958,22,0.11891368029892341,0.0,0.015743739302844954,0.8929915133057538,-0.004980708336060711,1.0049807083360607,172235.5500638495,10555.69277099233,0.033031804963804784,1.0,0.0,0.0,0.5572854753870115,3.258612369971864,90,passthrough_suspicious,5.372114895769668
438499.6536723348,4,0.8000911194412129,16.876600202144996,0.9002366557365938,0.5957942059051493,434976.3735311807,25,0.28988456202773843,0.011633802520483464,0.013814517535767701,0.8738138080668256,0.008034852733970031,0.99196514726603,71999.1886095534,20005.20952699642,0.0456219505750058,0.0,0.0,0.0,0.5176786743078802,17.46130329447085,90,passthrough_suspicious,5.348115929030405
26283.751306423823,1,0.19507554914560965,14.99226099318268,0.26524357978976815,0.5564965910817458,23687.863106219167,21,0.9450412456265824,0.6963028807941712,0.4281694019481815,0.09718570229036241,0.09876399186482233,0.9012360081351777,6968.671309457121,0.0,0.0,0.0,0.0,0.0,0.23719137262086565,2.0,90,student_low_income,22.997628706061636
5494.452966590108,2,0.2925913065354442,13.09694238013161,0.26685565716317844,0.7149652314855467,7062.278637034431,38,1.3942583626704197,0.18645521115945551,0.049622724274174135,0.14215671691846135,-0.28534699996118545,1.2853469999611855,1016.296887459888,0.0,0.0,0.0,0.0,0.0,0.0,23.92796788640844,90,student_low_income,10.765256164512676
124680.9299901049,3,0.6014764107443031,24.398433776632153,0.070235987720022,0.5141185068052966,91279.85970081392,64,1.8574818539067623,0.6159968107776749,0.21323781222266044,0.1033056549059318,0.267892373692928,0.7321076263070719,18241.54873551096,25131.41729320524,0.20156584728073293,2.0,0.0,0.0,0.029680983253556475,23.20306861977472,90,irregular_freelancer,20.280795078863548
81441.47653340294,4,0.0,2.894082672673944,0.11177392987320733,0.22223299388366083,46986.2296858185,59,1.6038287435960574,0.4746364410964266,0.13595869806266248,0.29495189742906425,0.42306756107807963,0.5769324389219204,7436.8465046850115,12571.185408090061,0.15435851538047735,0.0,0.0,0.0,0.017873433808150277,34.57717045431523,90,stable_salaried,25.0
71123.89323759195,5,0.27853239979305466,2.770503722930267,0.16361134525242563,0.5913135461092589,58696.73317503066,50,0.882229799631485,0.46006387545029376,0.10135248091388468,0.1865168612602982,0.174725531700689,0.8252744682993111,19363.7913938855,32277.92837290274,0.4538267929889207,4.0,0.0,0.0,0.09411602802138999,28.780970192163984,90,overindebted,12.500920347443602
68507.20124875945,4,0.1127487415752505,2.4129714829181346,0.24840824522634103,0.5903479485878538,68680.67524801518,46,0.8306795458401652,0.4768441218421121,0.21782355570862783,0.15591901738034125,-0.002532200937910466,1.0025322009379105,31171.503468549996,21486.03471588102,0.3136317689853093,0.0,5.0,0.2063588712167684,0.4355581015882582,28.74300485323293,90,risk_flags,10.035154104087729
25120.008253882464,3,0.35885862675346125,11.1963870918821,0.17166711569969276,0.5205164626678846,12009.293891213758,44,0.859495503501633,0.7035452582112908,0.35882055019947023,0.1404830109918018,0.5219231709703901,0.47807682902960996,4801.270593482046,0.0,0.0,0.0,0.0,0.0,0.24930247967725538,17.322660241092052,90,student_low_income,19.099642670544736
122782.53362499704,4,0.2499000732754788,9.386495767211386,0.16420688576965792,0.6211277788802012,98187.60332924649,43,1.1823118871090272,0.6516846213938903,0.1322409131179857,0.18358053036594682,0.2003129400381043,0.7996870599618957,22352.08449060104,50108.69438606473,0.4081093043665879,5.0,0.0,0.0,0.23427468212262054,36.41591329181775,90,overindebted,16.111295040715657
50280.900975747325,2,0.0,6.2540610041441065,0.1885057288913049,0.4518573358774712,59345.01210486845,55,1.391098831896495,0.4578283784476722,0.11702950866451274,0.1875705788522568,-0.1802694652089298,1.1802694652089298,2169.066656127944,30107.776068374027,0.598791499040487,3.0,0.0,0.0,0.29353392571472986,26.385524548864296,90,overindebted,11.727444766328034
331256.6830607278,5,0.6844711360690934,20.127443534897903,0.9513871732604039,0.6605600841125417,334544.82141209615,18,0.7690970544244157,0.023582769347598516,0.012900992719902417,0.8068666253966675,-0.009926255135403772,1.0099262551354038,83779.25034641605,35813.389401941226,0.10811371131001671,0.0,0.0,0.0,0.8288633364764112,5.7894629358992376,90,passthrough_suspicious,8.188202646820798
472556.77963180863,4,0.933422136371884,13.585769439624752,0.7594603230530702,0.8499549930287521,465591.84948708466,15,0.3791096833703291,0.019853821120364178,0.011137352266347178,0.9904076865572731,0.014738821756299163,0.9852611782437009,162793.9992132423,23567.786043539774,0.049872919105938024,0.0,0.0,0.0,0.7686514488914693,17.413070577103394,90,passthrough_suspicious,6.8123340148549705
106187.11726773686,4,0.18806887230873542,1.5557554595428187,0.06204603562280766,0.41567581628806993,66766.18355281287,50,1.1537780984640305,0.6147941572104146,0.4523064427278011,0.2542633726726367,0.37124026651490394,0.6287597334850961,5431.967671212333,0.0,0.0,0.0,0.0,0.0,0.0,19.663007907385776,90,stable_salaried,24.29172167084723
39647.43512836775,3,0.1428099073073818,3.310928488738287,0.05036829689251864,0.5076175025087916,21267.287009239793,35,1.3248043216842296,0.36277983112506845,0.212330161208784,0.1839529396224891,0.46358984029150874,0.5364101597084913,2230.2558486786015,459.8561453585892,0.01159863541915633,0.0,0.0,0.0,0.13658539848929316,40.79265720083831,90,stable_salaried,23.235403300558833
47333.014472878735,3,0.45868609548515327,11.874765794499586,0.19254397338631885,0.4276703804308695,18933.205789151496,41,1.4603083795217837,0.3438622535859489,0.23276353164685643,0.30168241175560767,0.6,0.4,14203.663793728892,6722.593799288979,0.14202758632964202,0.0,5.0,0.31633694972529985,0.3244556062200774,6.998132780876109,90,risk_flags,11.836469927431626
83881.62075647259,9,0.5456636737223396,15.726360817544053,0.12456672799583,0.2810119414227624,93598.14486710464,44,1.3486710035552758,0.21440061036365377,0.31042565718966886,0.08201217041771147,-0.11583615126895705,1.115836151268957,31713.662184453304,12520.198757463464,0.14926033432058314,2.0,0.0,0.0,0.21767194587601324,18.38667421329513,90,irregular_freelancer,18.170271601562185
68224.56202548012,5,0.23178530706122177,1.9665128655424988,0.23874189637680743,0.39410148005922985,64412.13201866141,35,1.0874572788549501,0.5647680075829665,0.20880672543496098,0.22953299224660478,0.05588060800441435,0.9441193919955857,10167.80010067982,24938.942451554467,0.36554199413167965,4.0,0.0,0.0,0.3434029445689477,45.928313379364354,90,overindebted,17.68397761973278
65089.53434994026,3,0.028992480370984897,4.554710125475726,0.05495465042609646,0.36456020558061414,37991.9547433077,65,1.9825138354617478,0.5317492693556597,0.39657229390265003,0.2623985146137778,0.41631238996039044,0.5836876100396096,8311.635092248998,7558.097181603703,0.11611847061263605,1.0,0.0,0.0,0.2175714966658816,32.68778842583246,90,stable_salaried,24.67375923215713
465763.9578735805,5,0.7613848309524983,13.338717959405848,0.816743627251684,0.5159153605181508,449750.0219945025,11,0.18586897012920267,0.04105804089392716,0.0,0.9142979442040458,0.03438208476282435,0.9656179152371757,239908.10289220026,34787.91802037589,0.07469001719067786,0.0,0.0,0.0,0.5013914508586923,13.986255424009943,90,passthrough_suspicious,7.114316606177914
50000.0,4,0.7161303636002272,29.63786547322311,1.0,0.4809860751601106,51813.45663067909,13,0.23335731797842807,0.03341912756530746,0.025221700216449948,0.7551481648631363,-0.03626913261358175,1.0362691326135818,18677.95397068981,9562.577682276233,0.19125155364552465,1.0,0.0,0.0,0.4379768818757721,5.797513783098113,90,passthrough_suspicious,7.713996538028114
128753.53987268078,3,0.42531208573501594,18.145095519056333,0.28767587038676945,0.3828126998628897,65900.27534781372,48,1.3099315953796,0.3204089792329389,0.22925164900107664,0.3994873039277991,0.4881672735912359,0.5118327264087641,29013.062777579868,14747.792417362461,0.11454281126519678,2.0,0.0,0.0,0.06583542679571541,7.480819149641782,90,irregular_freelancer,25.0
20383.67582513031,1,0.11160517320494662,5.353823031886727,0.24267396430528462,0.563908886572035,20798.02272665866,33,0.6504735087771739,0.6823221774534148,0.2690016021621021,0.11511750662562314,-0.020327388694904306,1.0203273886949042,6286.597231238879,0.0,0.0,0.0,0.0,0.0,0.17793881403783252,16.6656290525169,90,student_low_income,20.092978906386183
189443.86744556113,4,0.5673741837425594,17.11333912299364,0.9437299639651044,0.41315053614078934,187899.0223235882,14,0.299904490953287,0.030013179953089112,0.03235293498376247,0.8794253627116303,0.008154632518874548,0.9918453674811255,65757.98174760316,12676.446148817533,0.06691399579065421,1.0,0.0,0.0,0.15893044452699268,16.670455094927437,90,passthrough_suspicious,10.428917097089613
13861.79481522867,8,0.37529222417227637,18.3645392206125,0.14700961498390308,0.6351620617155845,14294.440744573698,62,1.4828761433610662,0.43838716762614,0.2847021546902395,0.2763405211492285,-0.031211393265590685,1.0312113932655906,2512.6004287294118,2898.7841681741297,0.2091204066149864,1.0,0.0,0.0,0.109107986817282,26.766189748166347,90,irregular_freelancer,14.433652307180425
105432.03951230647,4,0.2477622287880786,0.10610895714879742,0.05524316329709431,0.44502450170375485,112980.05530586025,36,1.9983354643399338,0.32006937362397725,0.34956599530478655,0.01352670166026404,-0.07159129073541967,1.0715912907354197,1054.3203951230646,11930.865073641075,0.11316166441272774,0.0,0.0,0.0,0.21230072001675687,35.68098067703829,90,stable_salaried,22.575039773653828
134957.19252307658,3,0.1259941662852981,2.8182077198357227,0.024280549008897697,0.3585186178633971,64880.60729321329,61,1.6585149940585235,0.5802540512731158,0.1708989840686363,0.18264262129200395,0.5192504669055025,0.4807495330944976,14809.061164358132,40101.521130265544,0.2971425263118786,1.0,0.0,0.0,0.053664650221278844,35.46156513549678,90,stable_salaried,22.00342174620843
110358.25732253713,3,0.6744688160956,35.55348826251327,0.8327084959291261,0.6943061485311085,110045.04410092926,11,0.14266014707251234,0.0013647805187575607,0.016363925494797846,0.9498575050685593,0.0028381493982137353,0.9971618506017863,107769.51978194524,4552.791131848423,0.04125464865345116,0.0,0.0,0.0,0.0,6.7057822436602725,90,passthrough_suspicious,8.95969206832212
237671.15487262272,2,0.8220920230741492,40.86361983085313,0.6740622523491779,0.5593601499473798,226784.85712592243,10,0.4414710672075394,0.06862815524850642,0.02172802225449398,0.7612224040017892,0.045804034370660954,0.9541959656293391,88329.48666567622,15612.264409225421,0.06568851158060239,1.0,0.0,0.0,0.6378134253841045,24.670445242217077,90,passthrough_suspicious,8.571136845864759
448168.11484868155,4,0.6000605102000912,32.493582088753485,0.8084164799850492,0.7344582076607452,424216.08286452474,17,0.21231512864970908,0.06533247669191716,0.0490008658704165,0.9146644771362673,0.05344430179341054,0.9465556982065895,92645.1055100744,10817.269197805539,0.024136632748757367,1.0,0.0,0.0,0.6227803685874604,13.281864127806777,90,passthrough_suspicious,13.758685470864807
21027.817206710002,2,0.2871698874881678,19.61872860103266,0.03673932211265632,0.9317072039605937,15548.676158583741,43,1.5668298526792668,0.4276457165933487,0.06149927824468676,0.3810452064770393,0.260566324800363,0.739433675199637,420.55634413420006,0.0,0.0,0.0,0.0,0.0,0.2395368970775736,8.17089217202616,90,student_low_income,19.868672820574584
198010.2209048398,4,0.49386608828428774,12.337396376334592,0.7855187425659748,0.7389630854918873,192303.33135574855,15,0.662153336570399,0.02758792060206192,0.04493410676773045,1.0,0.028821186719618298,0.9711788132803817,116336.7653526442,21149.52883705142,0.10681028858210057,1.0,0.0,0.0,0.27167788395342585,8.994231789718228,90,passthrough_suspicious,8.598591098714838
87384.9847596245,2,0.3582061186767017,24.724141901334683,0.1722799589311898,0.38035444265714535,92016.81575284261,46,1.4259392354474312,0.24153115563206762,0.28735525538691087,0.6011798080696058,-0.0530048841452475,1.0530048841452475,21048.719815830165,11086.921295279011,0.1268744433128474,2.0,6.0,0.2873959570296988,0.19125133409880052,36.008357191839536,90,risk_flags,10.642841706459308
46185.19269375491,5,0.658961217030673,11.806627574135149,0.31364758244774316,0.3625025921803995,44587.27798583972,34,1.1416899107476743,0.4769518402834304,0.06158549413728401,0.14519599752783785,0.03459798724908764,0.9654020127509123,21783.707396777867,16612.40810000904,0.35969121554093564,2.0,2.0,0.308612475404319,0.29325408714134865,14.448536506275396,90,risk_flags,6.30491686880432
40402.26049241396,3,0.6148357007838855,13.65874993984933,0.062368161945234785,0.2929997015959549,33159.26591059383,53,1.5832198673077327,0.35284560517886987,0.20789345857243932,0.2593788409133859,0.17927201333648385,0.8207279866635161,808.0452098482792,4826.101977562819,0.11945128610982006,1.0,0.0,0.0,0.2656684062507529,17.330065514026874,90,irregular_freelancer,21.540899138236544
23416.564367958006,1,0.2754611932403072,9.354027291808125,0.1310855222294601,0.5347696564390512,22982.94498101006,44,1.2279356261602694,0.38969857625950544,0.2668819854936556,0.32694208462597907,0.018517634787675707,0.9814823652123242,6731.804747197012,0.0,0.0,0.0,0.0,0.0,0.0,12.614651280772444,90,student_low_income,21.282953301041427
95965.0197732111,2,0.09857643410598538,4.369909113310016,0.03667075576884314,0.21627900046720328,80383.1067352977,77,2.1522297406704385,0.45034258489130063,0.03077814305791382,0.2788783512817561,0.16237075837359577,0.8376292416264042,4186.002162307603,16575.762910579502,0.17272713484300947,1.0,0.0,0.0,0.10664804489243886,16.933088031761972,90,stable_salaried,24.53991240718837
48022.03182688575,4,0.44452424596992646,19.890224879277724,0.16273865511139107,0.097267074033839,35474.677834433394,68,1.2321105031857977,0.1592093610693976,0.23966390264387594,0.33892511947457393,0.26128328009285856,0.7387167199071415,8931.503547452145,9795.662764046156,0.2039826802697242,1.0,0.0,0.0,0.04249884850504443,25.671928471966616,90,irregular_freelancer,20.31798935240058
50918.32685914423,7,0.8975309832655134,20.617399781493965,0.17891252569412286,0.43643796073655133,44679.17883699253,35,1.6806850107278086,0.38389754469073634,0.10341989149979938,0.0875305195173236,0.12253246339792565,0.8774675366020743,4262.755023681127,9430.179268130734,0.185202064753964,2.0,0.0,0.0,0.11579043226155053,23.122379571529997,90,irregular_freelancer,11.525044838328071
20352.78748405782,2,0.2207642234665537,14.658726616689066,0.0786157534564864,0.5741468599265461,10528.679941487984,25,0.7729772277058986,0.704178447994852,0.2890674386516511,0.10106770811434068,0.48269100978256574,0.5173089902174343,4100.600026291256,0.0,0.0,0.0,0.0,0.0,0.12996641829796263,16.573839052389047,90,student_low_income,24.410175848943812
